x,project_id,y
-66.73086,TCGA-BRCA,-10.308894
-86.96373,TCGA-BRCA,8.5096245
-53.399002,TCGA-BRCA,-3.2784164
-86.73356,TCGA-BRCA,8.530005
-52.511513,TCGA-BRCA,0.5809707
-92.53326,TCGA-BRCA,8.5573015
-79.42867,TCGA-BRCA,-3.7542565
-79.10993,TCGA-BRCA,-3.6795905
-79.04996,TCGA-BRCA,-3.6736343
-78.989235,TCGA-BRCA,-3.6778693
-80.262184,TCGA-BRCA,-2.6421163
-79.027084,TCGA-BRCA,-3.6691852
-80.29318,TCGA-BRCA,-2.6764739
-79.716835,TCGA-BRCA,-3.825775
-77.03981,TCGA-BRCA,-23.137348
-83.73062,TCGA-BRCA,13.247806
-84.65577,TCGA-BRCA,9.266806
-76.31641,TCGA-BRCA,-25.417347
-76.74191,TCGA-BRCA,-22.769253
-86.138824,TCGA-BRCA,10.304759
-55.38376,TCGA-BRCA,-14.364227
-6.810053,TCGA-BRCA,55.58304
-75.65097,TCGA-BRCA,-25.383411
-57.030872,TCGA-BRCA,-17.225872
-95.70235,TCGA-BRCA,14.838889
-50.66171,TCGA-BRCA,-3.3010824
-76.07054,TCGA-BRCA,-23.872797
-93.103966,TCGA-BRCA,19.789434
-53.72266,TCGA-BRCA,-12.472221
-93.88993,TCGA-BRCA,14.043594
-75.66403,TCGA-BRCA,-25.12456
-86.16681,TCGA-BRCA,10.03188
-73.622765,TCGA-BRCA,-21.624166
-62.775288,TCGA-BRCA,-16.001667
-76.06156,TCGA-BRCA,-25.502409
-74.02954,TCGA-BRCA,-22.029236
-93.24597,TCGA-BRCA,19.33914
-73.9531,TCGA-BRCA,-22.844538
-65.2955,TCGA-BRCA,-14.315392
-76.03307,TCGA-BRCA,-23.948225
-86.5816,TCGA-BRCA,8.677003
-76.09786,TCGA-BRCA,-23.39265
-75.99991,TCGA-BRCA,-23.456408
-75.93571,TCGA-BRCA,-25.10064
-74.13291,TCGA-BRCA,-23.1151
-75.4712,TCGA-BRCA,-23.350403
-75.64666,TCGA-BRCA,-25.099386
-95.40255,TCGA-BRCA,13.69501
-77.628944,TCGA-BRCA,-20.780773
-62.20201,TCGA-BRCA,-11.420118
-75.897736,TCGA-BRCA,-24.12595
-73.99631,TCGA-BRCA,-21.944277
-74.76467,TCGA-BRCA,-22.529772
-75.64847,TCGA-BRCA,-25.117956
-73.679955,TCGA-BRCA,-21.711014
-76.17252,TCGA-BRCA,-25.692131
-88.1549,TCGA-BRCA,16.556007
-93.93543,TCGA-BRCA,19.751524
-94.326614,TCGA-BRCA,13.559015
-93.16591,TCGA-BRCA,19.794716
-61.80902,TCGA-BRCA,-18.396002
-76.03219,TCGA-BRCA,-24.157215
-94.368195,TCGA-BRCA,19.222418
-62.380917,TCGA-BRCA,-15.489427
-75.972336,TCGA-BRCA,-25.61902
-91.982185,TCGA-BRCA,21.74332
-75.98499,TCGA-BRCA,-25.637144
-57.382896,TCGA-BRCA,-17.143856
-53.769627,TCGA-BRCA,-12.611254
-55.44664,TCGA-BRCA,-14.282913
-84.746315,TCGA-BRCA,-17.212399
-83.696045,TCGA-BRCA,13.210051
-53.74352,TCGA-BRCA,-12.610316
-90.942924,TCGA-BRCA,19.546343
-85.99138,TCGA-BRCA,10.266911
-84.02168,TCGA-BRCA,9.775072
-85.443115,TCGA-BRCA,8.373732
-85.47443,TCGA-BRCA,8.213291
-73.92621,TCGA-BRCA,-22.18529
-93.28524,TCGA-BRCA,19.616682
-57.505955,TCGA-BRCA,-17.625624
-92.913216,TCGA-BRCA,19.967756
-75.949486,TCGA-BRCA,-25.24078
-76.08344,TCGA-BRCA,-23.502016
-57.568542,TCGA-BRCA,-17.786024
-84.3468,TCGA-BRCA,8.849506
-85.56068,TCGA-BRCA,8.247832
-76.00663,TCGA-BRCA,-25.854855
-63.70807,TCGA-BRCA,-2.008599
-53.735535,TCGA-BRCA,-12.617837
-55.675655,TCGA-BRCA,-14.591053
-94.33775,TCGA-BRCA,13.392884
-84.1186,TCGA-BRCA,8.912708
-55.21281,TCGA-BRCA,-14.368048
-54.11663,TCGA-BRCA,-13.064543
-85.522415,TCGA-BRCA,8.379148
-85.43786,TCGA-BRCA,10.851913
-57.532383,TCGA-BRCA,-17.746485
-86.633514,TCGA-BRCA,8.805107
-53.321247,TCGA-BRCA,-6.8486094
-62.73253,TCGA-BRCA,-11.375067
-62.87194,TCGA-BRCA,-15.937625
-77.86725,TCGA-BRCA,5.853053
-92.251686,TCGA-BRCA,18.040361
-51.799862,TCGA-BRCA,-9.348148
-50.986988,TCGA-BRCA,-5.462908
-51.81031,TCGA-BRCA,-9.328005
-95.13273,TCGA-BRCA,19.821415
-95.753075,TCGA-BRCA,19.333569
-95.03808,TCGA-BRCA,20.27542
-95.74005,TCGA-BRCA,22.377476
-95.10563,TCGA-BRCA,20.438005
-95.33315,TCGA-BRCA,22.623402
-96.10428,TCGA-BRCA,20.30846
-94.56991,TCGA-BRCA,21.15644
-95.91342,TCGA-BRCA,22.321877
-92.64265,TCGA-BRCA,21.309643
-95.75399,TCGA-BRCA,22.344187
-95.15517,TCGA-BRCA,22.682426
-95.11486,TCGA-BRCA,19.156569
-95.61668,TCGA-BRCA,17.421642
-93.29107,TCGA-BRCA,21.813534
-95.169334,TCGA-BRCA,19.185602
-94.8919,TCGA-BRCA,19.615173
-94.76618,TCGA-BRCA,20.191034
-94.97588,TCGA-BRCA,19.715069
-92.7464,TCGA-BRCA,17.545595
-92.70611,TCGA-BRCA,17.54507
-95.00154,TCGA-BRCA,19.737896
-95.837654,TCGA-BRCA,20.599209
-92.77562,TCGA-BRCA,17.422703
-96.43641,TCGA-BRCA,19.909657
-95.246376,TCGA-BRCA,19.82678
-94.75159,TCGA-BRCA,20.715538
-97.44705,TCGA-BRCA,18.457603
-94.49779,TCGA-BRCA,21.277723
-93.14292,TCGA-BRCA,21.985914
-93.52441,TCGA-BRCA,21.529469
-95.32192,TCGA-BRCA,19.783716
-95.2641,TCGA-BRCA,19.779425
-92.71949,TCGA-BRCA,17.500082
-94.93862,TCGA-BRCA,20.5935
-95.57657,TCGA-BRCA,19.484055
-93.989174,TCGA-BRCA,21.53773
-94.43405,TCGA-BRCA,21.200804
-49.457573,TCGA-BRCA,-7.2520075
-49.545773,TCGA-BRCA,-7.481323
-95.46473,TCGA-BRCA,19.54492
-95.51148,TCGA-BRCA,19.547768
-95.63498,TCGA-BRCA,19.322392
-97.44395,TCGA-BRCA,18.467178
-92.95463,TCGA-BRCA,-8.751261
-85.97929,TCGA-BRCA,-13.4257555
-91.685196,TCGA-BRCA,-8.167869
-94.67997,TCGA-BRCA,-8.063164
-94.54086,TCGA-BRCA,-8.291975
-67.54861,TCGA-BRCA,4.4802647
-73.31737,TCGA-BRCA,-20.27504
-67.7216,TCGA-BRCA,4.0413184
-80.20014,TCGA-BRCA,-2.5832534
-80.3212,TCGA-BRCA,-2.4562294
-80.30842,TCGA-BRCA,-2.646207
-79.76603,TCGA-BRCA,-3.8101995
-79.76362,TCGA-BRCA,-3.8329737
-81.23229,TCGA-BRCA,-20.571444
-84.59528,TCGA-BRCA,10.563608
-62.336807,TCGA-BRCA,-12.74778
-84.41606,TCGA-BRCA,10.590918
-62.137,TCGA-BRCA,-12.824754
-84.36364,TCGA-BRCA,10.74777
-65.45638,TCGA-BRCA,-16.170101
-84.2506,TCGA-BRCA,9.692916
-84.09674,TCGA-BRCA,11.758448
-84.064964,TCGA-BRCA,12.128209
-84.218376,TCGA-BRCA,11.708096
-46.8862,TCGA-BRCA,-3.009179
-71.041016,TCGA-BRCA,11.683537
-84.10397,TCGA-BRCA,11.747591
-64.657394,TCGA-BRCA,-13.302593
-91.11253,TCGA-BRCA,19.908379
-46.26996,TCGA-BRCA,-3.7384884
-46.71677,TCGA-BRCA,-3.7671943
-90.97047,TCGA-BRCA,19.69778
-64.56385,TCGA-BRCA,-14.1588955
-65.58547,TCGA-BRCA,-16.090395
-83.90187,TCGA-BRCA,12.549971
-64.70972,TCGA-BRCA,-13.63129
-44.811733,TCGA-BRCA,-1.0996022
-44.53222,TCGA-BRCA,-1.2282683
-44.719044,TCGA-BRCA,-1.1502622
-44.80333,TCGA-BRCA,-1.0749122
-53.824837,TCGA-BRCA,-2.380808
-44.536194,TCGA-BRCA,-1.2336943
-71.1854,TCGA-BRCA,11.458971
-47.213337,TCGA-BRCA,-1.2231828
-47.278843,TCGA-BRCA,-1.1209815
-47.163673,TCGA-BRCA,-0.25812954
-47.478065,TCGA-BRCA,-3.3835127
-47.182953,TCGA-BRCA,-3.163309
-47.20911,TCGA-BRCA,-2.9952471
-47.53412,TCGA-BRCA,-3.4321315
-44.576828,TCGA-BRCA,-1.2848806
-44.573658,TCGA-BRCA,-1.2901965
-47.18059,TCGA-BRCA,-3.3011878
-47.777214,TCGA-BRCA,-3.7090926
-46.139477,TCGA-BRCA,-3.6085336
-46.760025,TCGA-BRCA,-2.5025463
-46.80222,TCGA-BRCA,-2.564188
-95.637344,TCGA-BRCA,-9.176965
-93.25704,TCGA-BRCA,-7.9824204
-76.32078,TCGA-BRCA,5.016596
-71.23544,TCGA-BRCA,11.348234
-92.648384,TCGA-BRCA,8.273152
-88.87302,TCGA-BRCA,-8.597896
-58.089745,TCGA-BRCA,-16.689356
-83.63132,TCGA-BRCA,11.705262
-63.306446,TCGA-BRCA,-9.922958
-50.545918,TCGA-BRCA,-8.165447
-63.23656,TCGA-BRCA,-9.7602415
-48.07,TCGA-BRCA,-4.225439
-62.259144,TCGA-BRCA,-10.004663
-48.90312,TCGA-BRCA,-6.5944953
-55.90069,TCGA-BRCA,-15.780494
-53.24816,TCGA-BRCA,-1.3338996
-53.077404,TCGA-BRCA,-1.3586334
-53.701263,TCGA-BRCA,-10.091615
-53.48753,TCGA-BRCA,-2.1392705
-53.200367,TCGA-BRCA,-2.1508667
-53.258568,TCGA-BRCA,-2.032761
-48.579475,TCGA-BRCA,-0.41661114
-53.361305,TCGA-BRCA,-1.3100533
-52.780437,TCGA-BRCA,-1.8603117
-51.649372,TCGA-BRCA,-1.3308933
-49.513943,TCGA-BRCA,-0.45421198
-51.671795,TCGA-BRCA,-0.91759044
-51.37675,TCGA-BRCA,-1.3556664
-51.234413,TCGA-BRCA,-0.7083305
-53.063084,TCGA-BRCA,-1.9283837
-86.03732,TCGA-BRCA,-14.061835
-51.27462,TCGA-BRCA,-0.8551265
-63.684673,TCGA-BRCA,-1.5354335
-57.21363,TCGA-BRCA,-4.0120554
-48.271545,TCGA-BRCA,-0.9451979
-55.378498,TCGA-BRCA,-1.8875858
-55.274498,TCGA-BRCA,-1.3533982
-63.688076,TCGA-BRCA,-1.5135887
-85.660736,TCGA-BRCA,-13.1987705
-55.396515,TCGA-BRCA,-1.925859
-48.57145,TCGA-BRCA,-0.43324375
-54.99004,TCGA-BRCA,-0.91611594
-71.17326,TCGA-BRCA,11.417423
-55.136833,TCGA-BRCA,-0.70746243
-54.843304,TCGA-BRCA,-1.0089431
-55.30576,TCGA-BRCA,-0.4211609
-56.91842,TCGA-BRCA,-3.180498
-54.32752,TCGA-BRCA,-1.219315
-55.67843,TCGA-BRCA,-0.014249135
-54.93891,TCGA-BRCA,-0.54978687
-85.76579,TCGA-BRCA,-13.562213
-54.689632,TCGA-BRCA,-0.4914783
-54.911903,TCGA-BRCA,-0.76078117
-63.6878,TCGA-BRCA,-1.3416824
-48.562218,TCGA-BRCA,-0.6161187
-54.807587,TCGA-BRCA,-0.45137188
-71.1723,TCGA-BRCA,11.428559
-54.790146,TCGA-BRCA,-1.013629
-54.75488,TCGA-BRCA,-1.0343546
-55.325356,TCGA-BRCA,-0.3784369
-51.774715,TCGA-BRCA,-1.3981483
-54.08082,TCGA-BRCA,-2.03298
-54.29535,TCGA-BRCA,-1.3736893
-53.11684,TCGA-BRCA,-2.6066325
-57.221207,TCGA-BRCA,-4.105059
-48.018715,TCGA-BRCA,-5.6697316
-85.82476,TCGA-BRCA,-13.700418
-47.839855,TCGA-BRCA,-5.491445
-86.01498,TCGA-BRCA,-13.477608
-48.82923,TCGA-BRCA,-4.8450103
-49.15099,TCGA-BRCA,-3.430362
-49.046795,TCGA-BRCA,-4.2761307
-48.834755,TCGA-BRCA,-4.654937
-50.32797,TCGA-BRCA,-4.305927
-50.56243,TCGA-BRCA,-6.0370398
-85.9574,TCGA-BRCA,-13.629701
-86.366425,TCGA-BRCA,-13.607319
-71.186104,TCGA-BRCA,11.422002
-92.36889,TCGA-BRCA,-8.446901
-95.97128,TCGA-BRCA,-9.019313
-92.72697,TCGA-BRCA,-8.090913
-92.4061,TCGA-BRCA,-10.270337
-71.92536,TCGA-BRCA,11.543491
-71.33952,TCGA-BRCA,11.257663
-62.172714,TCGA-BRCA,-10.065961
-55.63845,TCGA-BRCA,-12.968001
-84.55786,TCGA-BRCA,-16.903452
-61.979855,TCGA-BRCA,-10.290922
-62.27964,TCGA-BRCA,-9.860272
-52.708134,TCGA-BRCA,-6.814746
-65.71347,TCGA-BRCA,-16.165995
-61.87498,TCGA-BRCA,-10.639404
-61.914852,TCGA-BRCA,-10.601053
-84.83466,TCGA-BRCA,-16.022682
-50.684013,TCGA-BRCA,-6.131885
-50.924538,TCGA-BRCA,-4.9460135
-46.816174,TCGA-BRCA,-4.847624
-53.12115,TCGA-BRCA,-7.685529
-50.56777,TCGA-BRCA,-5.432963
-50.171116,TCGA-BRCA,-4.038406
-49.112526,TCGA-BRCA,-4.9652405
-93.605156,TCGA-BRCA,-7.915928
-49.43446,TCGA-BRCA,-6.1296883
-49.22097,TCGA-BRCA,-4.6380687
-53.875248,TCGA-BRCA,-5.157103
-74.01883,TCGA-BRCA,-21.652885
-51.730675,TCGA-BRCA,-4.911525
-51.007572,TCGA-BRCA,-7.935046
-47.13093,TCGA-BRCA,-5.2884192
-92.65675,TCGA-BRCA,21.509647
-50.740166,TCGA-BRCA,-5.2348742
-49.215847,TCGA-BRCA,-6.8084497
-46.926895,TCGA-BRCA,-5.2766485
-76.457146,TCGA-BRCA,-24.145184
-50.55538,TCGA-BRCA,-5.651783
-76.10075,TCGA-BRCA,-23.405937
-49.51386,TCGA-BRCA,-3.7026725
-48.57558,TCGA-BRCA,-6.0733337
-76.11944,TCGA-BRCA,-23.832817
-50.716625,TCGA-BRCA,-4.87871
-81.82941,TCGA-BRCA,-13.502043
-47.22822,TCGA-BRCA,-5.27526
-75.5733,TCGA-BRCA,-23.533281
-48.545147,TCGA-BRCA,-3.9574642
-76.51007,TCGA-BRCA,-23.995037
-80.80728,TCGA-BRCA,-20.604944
-80.02628,TCGA-BRCA,-21.077263
-52.29514,TCGA-BRCA,-6.0544024
-50.430603,TCGA-BRCA,-4.3866754
-50.885265,TCGA-BRCA,-4.829913
-47.83232,TCGA-BRCA,-6.4374413
-48.923496,TCGA-BRCA,-4.8874874
-86.8951,TCGA-BRCA,8.509354
-51.454132,TCGA-BRCA,-2.2949781
-52.672604,TCGA-BRCA,-3.0083103
-52.032616,TCGA-BRCA,-4.488851
-80.876915,TCGA-BRCA,-20.539917
-50.864212,TCGA-BRCA,-3.4689353
-78.828735,TCGA-BRCA,-21.163704
-51.382923,TCGA-BRCA,-2.1319926
-50.190517,TCGA-BRCA,0.22645742
-73.73723,TCGA-BRCA,-21.324057
-93.98411,TCGA-BRCA,18.756948
-85.4076,TCGA-BRCA,-13.485845
-73.703255,TCGA-BRCA,-21.118025
-85.71833,TCGA-BRCA,-13.537612
-86.93827,TCGA-BRCA,8.489153
-85.53089,TCGA-BRCA,-13.188638
-50.228935,TCGA-BRCA,0.16327794
-73.67977,TCGA-BRCA,-21.75316
-91.85245,TCGA-BRCA,20.979921
-53.93409,TCGA-BRCA,-2.8756576
-76.79826,TCGA-BRCA,-23.467468
-86.3023,TCGA-BRCA,-13.0551405
-53.6793,TCGA-BRCA,-3.2615483
-49.748573,TCGA-BRCA,0.404938
-92.33386,TCGA-BRCA,17.400175
-92.82504,TCGA-BRCA,17.453564
-94.30059,TCGA-BRCA,12.638672
-94.151146,TCGA-BRCA,19.464401
-92.459145,TCGA-BRCA,17.664778
-92.46314,TCGA-BRCA,17.177395
-92.02656,TCGA-BRCA,17.708982
-93.756454,TCGA-BRCA,19.910395
-93.35441,TCGA-BRCA,-7.189999
-93.2164,TCGA-BRCA,-7.5120783
-92.248924,TCGA-BRCA,-8.134235
-66.94835,TCGA-BRCA,4.805265
-67.54889,TCGA-BRCA,5.306366
-66.8276,TCGA-BRCA,4.7898645
-67.879875,TCGA-BRCA,5.5216756
-88.92265,TCGA-BRCA,7.2412815
-94.5021,TCGA-BRCA,-7.869018
-88.88141,TCGA-BRCA,7.1416917
-81.87277,TCGA-BRCA,-13.466649
-79.90709,TCGA-BRCA,-21.092047
-78.66008,TCGA-BRCA,-21.017467
-77.17166,TCGA-BRCA,-23.232136
-73.85722,TCGA-BRCA,-22.577555
-77.693306,TCGA-BRCA,-21.085323
-77.69843,TCGA-BRCA,-21.050798
-78.76807,TCGA-BRCA,-21.02572
-76.69295,TCGA-BRCA,-23.248112
-77.78268,TCGA-BRCA,-20.587645
-78.47875,TCGA-BRCA,-20.939375
-76.83161,TCGA-BRCA,-23.022488
-74.07583,TCGA-BRCA,-21.241327
-81.844505,TCGA-BRCA,-13.508905
-51.32552,TCGA-BRCA,-2.0336525
-53.063946,TCGA-BRCA,-1.4988903
-52.99619,TCGA-BRCA,-3.114378
-52.59648,TCGA-BRCA,-2.9625535
-51.889397,TCGA-BRCA,-2.7830799
-51.984325,TCGA-BRCA,-2.6844974
-52.311333,TCGA-BRCA,-2.7623017
-76.83704,TCGA-BRCA,-23.279137
-49.933247,TCGA-BRCA,-0.880306
-77.062584,TCGA-BRCA,-23.555971
-78.41565,TCGA-BRCA,-20.986633
-76.010445,TCGA-BRCA,-23.345034
-50.028584,TCGA-BRCA,-0.29033893
-75.57686,TCGA-BRCA,-23.218517
-49.844585,TCGA-BRCA,-0.35786256
-76.36349,TCGA-BRCA,-23.307281
-77.810875,TCGA-BRCA,-20.718746
-50.647312,TCGA-BRCA,-6.66198
-49.998684,TCGA-BRCA,-5.978795
-48.872784,TCGA-BRCA,-5.507444
-50.59657,TCGA-BRCA,-5.111398
-48.118023,TCGA-BRCA,-4.9767013
-81.85947,TCGA-BRCA,-13.482364
-48.404854,TCGA-BRCA,-5.258066
-49.54346,TCGA-BRCA,-5.598154
-48.523148,TCGA-BRCA,-5.255695
-49.887367,TCGA-BRCA,-5.9684362
-51.425068,TCGA-BRCA,-6.6539707
-52.345627,TCGA-BRCA,-6.9140186
-48.614044,TCGA-BRCA,-5.4546204
-51.941837,TCGA-BRCA,-6.94071
-52.403625,TCGA-BRCA,-7.273958
-52.2407,TCGA-BRCA,-6.887142
-50.10884,TCGA-BRCA,-3.9225523
-86.06911,TCGA-BRCA,-13.785816
-95.48268,TCGA-BRCA,-10.321821
-91.57311,TCGA-BRCA,-8.436814
-90.92675,TCGA-BRCA,-9.16573
-93.16311,TCGA-BRCA,-7.964053
-74.13653,TCGA-BRCA,3.9887903
-91.88445,TCGA-BRCA,-8.648543
-71.2443,TCGA-BRCA,11.359651
-95.50785,TCGA-BRCA,-10.247142
-92.75817,TCGA-BRCA,-8.664442
-76.282364,TCGA-BRCA,4.9933257
-71.24861,TCGA-BRCA,11.370884
-63.74521,TCGA-BRCA,-1.4282551
-94.19234,TCGA-BRCA,-10.081262
-85.78372,TCGA-BRCA,-14.034765
-84.18221,TCGA-BRCA,-12.580263
-48.32365,TCGA-BRCA,-1.9162741
-50.250374,TCGA-BRCA,-1.923708
-86.86517,TCGA-BRCA,8.474221
-86.80014,TCGA-BRCA,-14.061218
-86.25457,TCGA-BRCA,-13.999746
-86.48386,TCGA-BRCA,-14.199702
-53.043907,TCGA-BRCA,-4.6260543
-48.36474,TCGA-BRCA,-2.052905
-90.12291,TCGA-BRCA,-6.805653
-57.236916,TCGA-BRCA,-4.103097
-86.670456,TCGA-BRCA,8.610853
-52.84268,TCGA-BRCA,-6.8323436
-87.32004,TCGA-BRCA,8.203024
-86.966995,TCGA-BRCA,8.439757
-51.094364,TCGA-BRCA,-3.1217692
-74.147255,TCGA-BRCA,3.983341
-51.70934,TCGA-BRCA,-3.0906837
-51.388218,TCGA-BRCA,-3.018513
-53.45774,TCGA-BRCA,-7.592208
-49.886738,TCGA-BRCA,-9.756171
-49.67074,TCGA-BRCA,-1.659659
-51.250748,TCGA-BRCA,-1.9281017
-66.51819,TCGA-BRCA,2.8092682
-48.634045,TCGA-BRCA,-1.5268517
-63.695515,TCGA-BRCA,-1.3395339
-50.99264,TCGA-BRCA,0.41844073
-85.36277,TCGA-BRCA,-14.123798
-49.62648,TCGA-BRCA,-1.5917944
-67.68154,TCGA-BRCA,4.1644683
-68.23347,TCGA-BRCA,4.035076
-63.787247,TCGA-BRCA,-1.2493985
-63.774307,TCGA-BRCA,-1.3827156
-92.5987,TCGA-BRCA,-7.422253
-68.535355,TCGA-BRCA,3.99385
-94.60742,TCGA-BRCA,-9.218027
-92.91108,TCGA-BRCA,-8.529819
-88.87713,TCGA-BRCA,7.1688986
-66.73828,TCGA-BRCA,3.6628785
-68.45729,TCGA-BRCA,4.087859
-94.75175,TCGA-BRCA,-8.681299
-69.25802,TCGA-BRCA,4.387586
-94.575066,TCGA-BRCA,19.258188
-94.62971,TCGA-BRCA,19.060925
-91.76892,TCGA-BRCA,16.416613
-89.06892,TCGA-BRCA,7.5143623
-66.01617,TCGA-BRCA,2.5566614
-88.97765,TCGA-BRCA,7.523201
-65.973564,TCGA-BRCA,2.5562844
-67.01829,TCGA-BRCA,4.7295732
-65.93672,TCGA-BRCA,2.5658507
-91.68501,TCGA-BRCA,16.35808
-66.011345,TCGA-BRCA,2.5766451
-88.99126,TCGA-BRCA,7.542783
-66.01438,TCGA-BRCA,2.5222442
-65.9946,TCGA-BRCA,2.521092
-87.26526,TCGA-BRCA,-12.667035
-91.10132,TCGA-BRCA,-8.422592
-93.31094,TCGA-BRCA,-9.556585
-92.12152,TCGA-BRCA,-9.170231
-68.09641,TCGA-BRCA,3.0216563
-91.859344,TCGA-BRCA,-9.051932
-92.511,TCGA-BRCA,8.585285
-79.73745,TCGA-BRCA,-3.882882
-79.72598,TCGA-BRCA,-3.8760827
-92.77625,TCGA-BRCA,-12.9394245
-92.79541,TCGA-BRCA,-12.939664
-91.15926,TCGA-BRCA,-12.144833
-91.15786,TCGA-BRCA,-12.151045
-92.78951,TCGA-BRCA,-9.094846
-88.84445,TCGA-BRCA,-8.616639
-68.50945,TCGA-BRCA,4.534801
-89.01168,TCGA-BRCA,-8.5179205
-88.82689,TCGA-BRCA,7.161481
-92.49481,TCGA-BRCA,8.611024
-69.94632,TCGA-BRCA,4.6328073
-67.6746,TCGA-BRCA,3.370195
-92.47208,TCGA-BRCA,-11.018239
-94.85988,TCGA-BRCA,-10.521146
-71.34117,TCGA-BRCA,3.2074559
-68.44639,TCGA-BRCA,3.2667835
-69.42425,TCGA-BRCA,3.7940557
-69.19527,TCGA-BRCA,3.4967875
-92.33167,TCGA-BRCA,-11.104296
-69.0847,TCGA-BRCA,3.844365
-88.85307,TCGA-BRCA,7.2644606
-69.50556,TCGA-BRCA,5.311972
-69.772514,TCGA-BRCA,5.6064706
-67.84233,TCGA-BRCA,3.565778
-69.44097,TCGA-BRCA,3.6477106
-69.75034,TCGA-BRCA,3.5297365
-68.44807,TCGA-BRCA,3.188387
-94.49598,TCGA-BRCA,-10.195226
-92.52304,TCGA-BRCA,8.566916
-92.95322,TCGA-BRCA,-8.911882
-91.44767,TCGA-BRCA,-7.3188343
-70.28893,TCGA-BRCA,3.467627
-88.798805,TCGA-BRCA,7.213149
-69.907486,TCGA-BRCA,3.5387762
-91.80079,TCGA-BRCA,-10.652302
-69.97174,TCGA-BRCA,5.0060983
-70.5909,TCGA-BRCA,4.0162516
-70.49153,TCGA-BRCA,4.13546
-70.495895,TCGA-BRCA,4.129447
-70.33127,TCGA-BRCA,4.4057007
-70.34529,TCGA-BRCA,4.5745254
-70.13507,TCGA-BRCA,3.8464496
-71.228195,TCGA-BRCA,11.359809
-69.796585,TCGA-BRCA,4.3583546
-92.439255,TCGA-BRCA,8.560315
-95.46439,TCGA-BRCA,-10.459839
-70.432945,TCGA-BRCA,5.417409
-92.46668,TCGA-BRCA,-10.813912
-69.6992,TCGA-BRCA,4.225001
-88.77994,TCGA-BRCA,7.2236795
-88.790924,TCGA-BRCA,7.14799
-92.16425,TCGA-BRCA,-10.982434
-79.058395,TCGA-BRCA,-3.684918
-75.19928,TCGA-BRCA,1.4629498
-94.359184,TCGA-BRCA,-12.311256
-91.95157,TCGA-BRCA,-9.189929
-90.83653,TCGA-BRCA,-8.782455
-74.075294,TCGA-BRCA,3.953962
-77.30417,TCGA-BRCA,-2.5573356
-72.62624,TCGA-BRCA,6.6082735
-72.64916,TCGA-BRCA,6.6267567
-68.55612,TCGA-BRCA,5.002467
-94.68714,TCGA-BRCA,-8.406254
-68.69166,TCGA-BRCA,4.881374
-89.39724,TCGA-BRCA,6.647991
-64.20115,TCGA-BRCA,6.084486
-64.1978,TCGA-BRCA,6.0862627
-64.15781,TCGA-BRCA,6.102198
-64.22241,TCGA-BRCA,6.0715423
-64.20658,TCGA-BRCA,6.084546
-64.19962,TCGA-BRCA,6.082674
-64.20111,TCGA-BRCA,6.0859184
-71.35339,TCGA-BRCA,3.9679494
-79.00622,TCGA-BRCA,-3.7404714
-92.9458,TCGA-BRCA,-11.439198
-63.976925,TCGA-BRCA,6.1539054
-92.932396,TCGA-BRCA,-6.174106
-81.30049,TCGA-BRCA,-20.494265
-92.43573,TCGA-BRCA,-10.808407
-94.18852,TCGA-BRCA,-10.87561
-89.095474,TCGA-BRCA,12.093521
34.153263,TCGA-ESCA,-87.8278
34.387108,TCGA-ESCA,-88.39236
34.53833,TCGA-ESCA,-88.52681
34.345547,TCGA-ESCA,-87.68856
34.235287,TCGA-ESCA,-88.75277
34.179317,TCGA-ESCA,-88.66246
35.27525,TCGA-ESCA,-87.41031
35.588615,TCGA-ESCA,-88.015495
35.426548,TCGA-ESCA,-87.833954
35.620472,TCGA-ESCA,-87.9618
34.144356,TCGA-ESCA,-87.86128
34.15786,TCGA-ESCA,-87.89445
34.69595,TCGA-ESCA,-85.946655
15.126066,TCGA-ESCA,-92.95221
14.728052,TCGA-ESCA,-99.65589
15.070038,TCGA-ESCA,-98.90059
15.403666,TCGA-ESCA,-98.6955
14.942144,TCGA-ESCA,-98.86521
14.9694805,TCGA-ESCA,-99.00643
14.968056,TCGA-ESCA,-98.90923
14.923339,TCGA-ESCA,-97.51762
32.379917,TCGA-ESCA,-92.39706
15.345888,TCGA-ESCA,-98.148
15.812958,TCGA-ESCA,-91.93797
13.700421,TCGA-ESCA,-95.962616
15.569892,TCGA-ESCA,-98.24212
18.305468,TCGA-ESCA,-95.25609
14.918342,TCGA-ESCA,-97.85672
17.872152,TCGA-ESCA,-93.69438
35.499214,TCGA-ESCA,-87.16313
18.179104,TCGA-ESCA,-93.58851
18.010677,TCGA-ESCA,-93.63381
18.031221,TCGA-ESCA,-94.17426
32.99329,TCGA-ESCA,-89.95413
14.945183,TCGA-ESCA,-98.10619
33.067234,TCGA-ESCA,-89.865456
18.381477,TCGA-ESCA,-94.07775
18.588047,TCGA-ESCA,-93.7552
17.798525,TCGA-ESCA,-96.219925
32.388405,TCGA-ESCA,-92.41007
25.660843,TCGA-ESCA,-17.334534
32.396477,TCGA-ESCA,-92.397316
32.396564,TCGA-ESCA,-92.37312
32.38613,TCGA-ESCA,-92.388885
32.39465,TCGA-ESCA,-92.3947
18.378492,TCGA-ESCA,-94.162895
13.980022,TCGA-ESCA,-96.081604
33.563557,TCGA-ESCA,-85.5959
